0.12160213	0.117226616	0.07053934	0.062024694	0.09991664	-0.06802703	-0.064064056	0.067616	0.030065004	0.052822765	-0.12664145	-0.03843154	0.048155393	0.050937388	0.1337769	-0.08432987
0.0065367413	0.041014154	0.08588254	0.09920037	0.09472611	-0.021971969	-0.06859513	0.012353534	0.07201616	0.06897258	-0.066552185	-0.050198138	0.07215551	0.01015361	0.016311465	-0.054391436
0.17790946	0.18675424	0.18452701	0.18607067	0.18254407	-0.20099567	-0.19292359	0.2107388	0.18614453	0.18716633	-0.18746491	-0.23499955	0.25194055	0.17078154	0.2681019	-0.17970175
-0.033186458	-0.029906627	-0.018046556	-0.037340052	-0.012021591	0.025658838	0.043553594	0.04557214	-0.015910119	0.0210679	0.033421487	0.018719658	-0.024925997	-0.02521889	-0.0047129095	0.028384885
-0.002393182	-0.08431788	-0.035095666	-0.024800288	-0.07795371	0.026884217	0.03404385	-0.07845607	-0.00039765035	-0.016374463	0.03138562	0.0036928598	-0.07471572	-0.05735659	-0.023507604	-0.010784518
0.04356516	0.112152934	0.081500314	0.080604084	0.06141099	-0.081822574	-0.049396556	0.0709987	0.051288787	0.042895965	-0.046457388	-0.067306034	0.037144225	0.09774239	0.039925758	-0.08569924
0.21294343	0.2709599	0.25555426	0.24242629	0.21906795	-0.29229903	-0.22140703	0.20236126	0.21782826	0.23502068	-0.19757637	-0.25858063	0.24853665	0.22239268	0.28663915	-0.22895834
-0.14472766	-0.122601934	-0.12392836	-0.1071711	-0.13904092	0.10776865	0.13563825	-0.08923356	-0.09314125	-0.10020336	0.13284369	0.048274532	-0.08711742	-0.082802124	-0.12659134	0.09882801
0.083060786	0.06202961	0.048703264	0.12962675	0.061438825	-0.115304485	-0.13629457	0.07075264	0.089615114	0.07253227	-0.047326665	-0.05808858	0.05714236	0.052365243	0.12403771	-0.09008618
0.10353634	0.10699544	0.07544969	0.047648035	0.057582907	-0.087024614	-0.035013836	0.044144828	0.06277354	0.10073675	-0.05463734	-0.10833425	0.091997355	0.111115865	0.04109624	-0.033650156
0.08800455	0.10853322	0.09801384	0.10139199	0.0822056	-0.11775027	-0.09373552	0.11131283	0.08372825	0.11226819	-0.14225659	-0.091123015	0.08264654	0.10229821	0.10754429	-0.09678962
0.17800197	0.22202097	0.24700552	0.20172486	0.2793381	-0.2645236	-0.2302927	0.1972891	0.17374095	0.25204468	-0.2356078	-0.268003	0.25359133	0.25336394	0.2015842	-0.23941605
-0.12886947	-0.108848505	-0.11629177	-0.13884759	-0.06115502	0.06701854	0.10270326	-0.06763852	-0.1322245	-0.10493694	0.111347556	0.05727569	-0.08878343	-0.06412487	-0.08260977	0.119445555
-0.06220345	-0.06002568	-0.04780957	-0.1051878	-0.08647601	0.07197198	0.148073	-0.13683334	-0.091686636	-0.07084083	0.08561844	0.12410787	-0.123935856	-0.08275412	-0.120021366	0.06322382
0.21832545	0.20970736	0.18792027	0.20559832	0.23921274	-0.20362681	-0.28139305	0.2059372	0.2310242	0.2782589	-0.23799466	-0.25919938	0.24333319	0.1881908	0.2946992	-0.26907498
-0.063045554	-0.0017725369	-0.0148033835	-0.019631645	-0.022540752	0.012542152	-0.019538542	-0.05028314	-0.06666205	-0.061263617	0.07414299	0.03739607	-0.010270908	0.009748255	0.0050186566	0.046394434
-0.24114013	-0.1796287	-0.15557191	-0.1967306	-0.23007584	0.18465272	0.16744088	-0.14657517	-0.16297057	-0.18505555	0.15451276	0.21445434	-0.17172909	-0.18872486	-0.19530204	0.1363114
-0.12802388	-0.1107355	-0.15449148	-0.19071032	-0.18657304	0.1323878	0.18986975	-0.096904226	-0.16211565	-0.18081161	0.15002134	0.11550755	-0.11793814	-0.17877375	-0.181641	0.14724214
0.00629427	0.04626164	0.050976705	0.054904997	0.016617391	-0.039552134	-0.06747814	0.056856647	0.047889322	0.021603674	-0.0762207	-0.030335002	0.040982567	0.0782523	0.05813642	-0.05667716
0.19978712	0.118489675	0.11439857	0.19920044	0.1896112	-0.1491485	-0.123508655	0.19420254	0.11649774	0.13383842	-0.15871298	-0.15837908	0.20607139	0.16264436	0.14714274	-0.11716705
0.2452609	0.25507078	0.18604636	0.26284724	0.25240818	-0.24076715	-0.2118541	0.2631429	0.20924026	0.23716314	-0.23649843	-0.1877271	0.2631815	0.22002758	0.2399334	-0.2784591
-0.011872073	0.009001444	0.026564898	0.03559769	0.07423127	-0.072483554	-0.025570568	0.06913642	-0.002110508	0.030636085	-0.038969833	-0.022447892	0.045843463	0.0598439	-0.011931828	-0.027324762
-0.09701796	-0.115218125	-0.12940732	-0.14022627	-0.15801965	0.10369534	0.10091954	-0.15734729	-0.15252964	-0.11424165	0.11172221	0.08881329	-0.14693375	-0.11589128	-0.14484458	0.15245134
0.0028673005	-0.054168995	0.020377038	-0.013248156	0.014980529	0.01630346	0.066011176	0.0025946216	-0.020792993	-0.0022602333	-0.009379511	0.013681972	0.02029132	-0.026539965	-0.037152763	-0.019090606
-0.04541426	-0.026979774	0.020458588	0.030797474	-0.04692563	0.05512962	0.033573214	0.001869436	-0.062401105	-0.054263905	0.05775311	0.010748347	0.004518034	-0.01075974	0.011015976	0.030047936
-0.14624669	-0.15783608	-0.1423545	-0.14442417	-0.11944864	0.068708174	0.13743976	-0.1170295	-0.07956518	-0.12908208	0.102783464	0.07083651	-0.118376635	-0.08139929	-0.0811278	0.10504175
0.042524323	0.003078854	-0.04207846	-0.008091154	-0.030069282	0.04748819	-0.033446237	0.030814817	0.04235169	0.048639964	-0.015610821	0.0507411	0.04562152	0.019746419	-0.02999137	-0.015818795
-0.19713804	-0.14642969	-0.13845795	-0.17501713	-0.16613981	0.14098209	0.17549433	-0.18650264	-0.11099053	-0.17231788	0.13527475	0.2002113	-0.14852333	-0.16195305	-0.19801499	0.111528255
0.04608159	0.06668007	0.13166118	0.125545	0.05216506	-0.054079983	-0.06348789	0.0812534	0.13061962	0.06466239	-0.10704937	-0.08377718	0.11613037	0.12308586	0.05472809	-0.06201739
-0.030083684	0.034714624	0.0135974055	0.009696267	-0.019358572	0.025521012	-0.012367198	0.005245492	-0.052635103	-0.016767628	-0.034534805	-0.044724576	0.036253303	-0.024882546	-0.014349322	0.025838755
0.106870145	0.11917143	0.06987831	0.14307077	0.14728945	-0.1378278	-0.09462023	0.12040053	0.1281291	0.10200224	-0.12704901	-0.09215868	0.14637752	0.140217	0.08030254	-0.074839786
0.024177248	0.094260216	0.013502657	0.047124173	0.084894635	-0.06608536	-0.010163927	0.0941348	0.0786437	0.009724406	-0.018058501	-0.038632687	0.03147004	0.05285846	0.058592264	-0.013528219
0.010495209	0.04632835	0.08657996	0.091717936	0.054870818	-0.07766198	-0.043778513	0.029001001	0.0069058156	0.112699054	-0.07355691	-0.08542825	0.079129666	0.037385322	0.046819445	-0.03902822
-0.054509033	-0.06921359	-0.13667147	-0.06663135	-0.11366365	0.05115254	0.11943368	-0.11670868	-0.08445593	-0.13994616	0.122110546	0.14552316	-0.09521145	-0.12272757	-0.067407034	0.12865525
-0.124400415	-0.115051776	-0.13963273	-0.18888944	-0.16274808	0.12954491	0.20279337	-0.20284711	-0.14302807	-0.12446453	0.1558478	0.1432192	-0.18940823	-0.21241562	-0.11789629	0.18112648
0.18099254	0.155403	0.1277214	0.14382148	0.13345662	-0.19776845	-0.15445991	0.16006088	0.1957687	0.16433638	-0.18796508	-0.15787694	0.119830385	0.19765902	0.1312083	-0.1955216
0.022281136	0.028665915	0.028460614	0.028371084	0.019348	-0.03172201	-0.09506297	0.108843975	0.08001974	0.04282503	-0.05974898	-0.09603507	0.05430902	0.07660003	0.105833165	-0.055975188
-0.18559992	-0.119422235	-0.10848358	-0.13916342	-0.16299482	0.11667608	0.12295559	-0.14678364	-0.086683705	-0.12642422	0.18278998	0.12430418	-0.11491777	-0.09855003	-0.11178293	0.13480301
-0.028529817	-0.0063038287	-0.03797959	0.028658435	0.024335412	-0.016690707	0.0089187035	0.022535717	-0.045378186	-0.05481249	0.0045752786	0.013515206	-0.013498934	-0.022856928	-0.029234326	0.0006998606
0.0031818927	-0.0032815535	0.010791874	0.0045984453	-0.025506437	0.039072134	0.069330744	-0.010343262	-0.050966464	-0.065615445	0.04812718	0.025760394	-0.015350332	-0.061375003	0.0006133455	-0.007852666
0.026792603	-0.010042619	-0.025901493	-0.02070308	-0.017755313	-0.023785416	0.03359298	-0.02813534	0.03366439	0.0077346778	0.019153811	-0.023757365	-0.02489109	0.015061509	-0.017740162	0.00022219248
0.21049362	0.25892237	0.25494334	0.23096366	0.19721869	-0.20243077	-0.2446645	0.2542225	0.22055596	0.21995692	-0.23751406	-0.26027554	0.22015733	0.22679389	0.24587056	-0.23526777
-0.034855735	-0.038215958	-0.060783483	-0.013498429	-0.017702831	0.07325096	0.0012005535	-0.033454217	0.004558323	-0.012480553	0.033571467	0.07802242	-0.036349997	-0.0038276038	-0.015048687	0.068907335
0.026154438	0.027454486	-0.0015788523	0.027969431	-0.0035697408	-0.037823457	0.02465912	-0.018157804	-0.05675499	-0.021597294	0.006352928	-0.015105258	-0.025865568	-0.022800526	0.04953752	-0.051114567
-0.18887377	-0.25557902	-0.24577783	-0.21546797	-0.21257922	0.17590292	0.18759772	-0.21474221	-0.2005839	-0.21371241	0.23694731	0.21129319	-0.2177297	-0.19498669	-0.25328505	0.18240744
-0.13834533	-0.12959698	-0.111251645	-0.12984674	-0.1060528	0.04097539	0.04954681	-0.081691355	-0.13304819	-0.11616835	0.0807676	0.1259609	-0.04145502	-0.08809749	-0.12725104	0.07329944
0.115402356	0.0290842	0.12112313	0.1257983	0.06757187	-0.11771303	-0.10900158	0.11924463	0.06383405	0.084614806	-0.09463777	-0.02990509	0.046803955	0.048471633	0.03655706	-0.11243674
0.14755347	0.097383395	0.13452286	0.102085784	0.16271435	-0.11672937	-0.13277702	0.17380653	0.14935055	0.13635835	-0.16424306	-0.1465845	0.13983461	0.080541454	0.1394117	-0.12657937
-0.12410535	-0.12779374	-0.13968632	-0.08569371	-0.09586807	0.05438943	0.098976396	-0.127656	-0.077379845	-0.055375397	0.07996126	0.11101851	-0.0853396	-0.15183216	-0.09992574	0.08125674
-0.25097585	-0.16943903	-0.20409341	-0.2032999	-0.23796286	0.22383624	0.17605536	-0.17508775	-0.23420401	-0.23940566	0.16477619	0.20261514	-0.19674154	-0.18250567	-0.26292196	0.16388358
0.047459446	0.12600641	0.11682269	0.05666616	0.06769001	-0.07785816	-0.10918192	0.11138275	0.040419262	0.075917855	-0.09493443	-0.060229525	0.037416056	0.049400862	0.060325935	-0.052750412
-0.10512272	-0.0048353532	-0.04333497	-0.010142022	-0.070363365	0.05003628	0.061566606	-0.092681386	-0.06870384	-0.058650527	0.047325034	0.07368829	-0.089234576	-0.10765456	-0.07934014	0.021473672
-0.045042537	-0.026113644	-0.08160015	-0.0809385	-0.008483693	0.056257337	0.055695485	-0.08394369	-0.07544145	-0.08907295	0.068893924	0.058177523	-0.024621923	-0.049746897	-0.060370125	0.03141275
0.243465	0.25065094	0.2643252	0.21056402	0.258567	-0.25866228	-0.22656852	0.27284825	0.18981482	0.22417659	-0.20471078	-0.24977742	0.24637942	0.23400563	0.23687853	-0.23106016
-0.007657816	0.06985704	0.0093546705	0.064888574	0.046567373	0.03336194	-0.024384249	0.02745341	-0.031410657	-0.008575263	-0.019203687	0.010701686	-0.032695763	-0.02584568	0.025346685	0.0019637083
0.041638825	0.15175429	0.07283619	0.07266513	0.099131726	-0.07351967	-0.07747217	0.10809583	0.08633858	0.074863896	-0.123447955	-0.09848807	0.06562257	0.04873176	0.14358474	-0.15420735
0.13314128	0.19033593	0.18870738	0.16641024	0.112828664	-0.13474232	-0.10996319	0.12889925	0.16763464	0.19089521	-0.18833141	-0.11743237	0.15001853	0.096358575	0.123615	-0.17472902
-0.096495435	-0.09871308	-0.016868563	-0.08791475	-0.05237164	0.020175226	0.037018668	-0.04487606	-0.08535916	-0.042426884	0.01821317	0.042389452	-0.09504285	-0.09526561	-0.07300716	0.05841285
-0.0358401	-0.018152948	-0.04817968	-0.037755944	-0.02266944	0.052098732	0.051501997	-0.060939442	-0.074567825	-0.020797998	0.0056871343	0.040669966	-0.06494985	-0.0060046576	-0.057585496	0.008413341
-0.20480691	-0.12424116	-0.11675794	-0.17670318	-0.20847872	0.13779391	0.15203054	-0.17709777	-0.21012089	-0.18739244	0.16198917	0.18662377	-0.1497324	-0.1468347	-0.14043766	0.14508973
0.16358285	0.16687755	0.11602574	0.11617946	0.14356722	-0.09371505	-0.16078718	0.16079356	0.1771475	0.17775564	-0.109858975	-0.0991623	0.11126535	0.11698938	0.101544544	-0.15335873
0.113742486	0.19325922	0.16916935	0.19034147	0.18550025	-0.18639232	-0.15341985	0.19402133	0.1270054	0.138373	-0.13469765	-0.16050465	0.13404185	0.10789334	0.1433275	-0.13106671
0.18113576	0.20167632	0.12507482	0.13875732	0.18984811	-0.13184766	-0.16906087	0.17415637	0.109563135	0.18160374	-0.19469297	-0.17263179	0.15767092	0.13453269	0.13151942	-0.14184211
0.13714428	0.19854976	0.13150185	0.22165234	0.22303444	-0.13610518	-0.14158386	0.16161288	0.16830029	0.19175231	-0.18567427	-0.19525169	0.21476619	0.17883386	0.22154425	-0.1317629
-0.10087506	-0.14123851	-0.09126163	-0.114790075	-0.12625138	0.13062502	0.105697885	-0.08768128	-0.11938255	-0.10761198	0.15884523	0.16113912	-0.15297872	-0.07936328	-0.07725849	0.10433464
-0.056381803	-0.009841322	-0.007863481	-0.013947487	0.010923974	-0.05060984	-0.029022908	0.036737777	-0.028792996	0.047305565	0.032055378	-0.030406266	-0.040466808	0.001097257	0.028765237	0.023647498
-0.041026462	-0.092732005	-0.0778003	-0.085027754	-0.10566432	0.10990344	0.116838485	-0.020133186	-0.03648285	-0.078384355	0.089586444	0.110998355	-0.04205289	-0.05373254	-0.060128808	0.04049143
-0.08734518	-0.01587509	-0.018643966	-0.035497542	-0.060248118	-0.0053741806	0.033503674	-0.0038487962	-0.0788142	-0.06571879	0.07516501	0.07335298	-0.057388894	-0.02675301	-0.013324855	0.07447277
-0.0360376	0.008292586	-0.007895283	-0.055227276	-0.030109357	0.052456293	-0.012362824	-0.05205984	-0.035282314	0.019572744	0.05653345	0.047965955	-0.0546779	-0.056506734	0.008834537	0.013796219
-0.12708826	-0.13488106	-0.0962022	-0.1199952	-0.07866035	0.1495218	0.100167446	-0.1267971	-0.0620688	-0.06740034	0.07932551	0.11135994	-0.07243388	-0.15665352	-0.1382897	0.09033111
0.17459619	0.14194727	0.14826109	0.19115482	0.1006675	-0.16454926	-0.11605866	0.09476019	0.1579735	0.13605724	-0.09867778	-0.18166879	0.10560054	0.18602614	0.14549094	-0.11421231
0.082978964	0.14091371	0.09745526	0.09164127	0.12316144	-0.1262048	-0.104772165	0.12250654	0.078163154	0.15403618	-0.11739917	-0.12887488	0.13858446	0.14748438	0.11859862	-0.14163934
0.08080142	0.058759034	0.0680566	0.030891182	0.09915553	-0.08245071	-0.09829871	0.08958652	0.062070303	0.015281962	-0.049971394	-0.04692287	0.08271489	0.06404354	0.014718332	-0.09489406
-0.0369701	-0.017004622	0.013304906	-0.028853554	-0.0011197279	0.05863612	0.07998141	-0.025591075	-0.034994315	-0.029484097	0.03403082	0.07026763	-0.02870047	-0.03459565	-0.058916368	0.05186395
-0.00544552	-0.041894738	-0.0027942946	0.025890294	0.0167062	0.016198985	0.0034290594	-0.0055949455	-0.021463504	0.0008453326	0.06587148	-0.01137868	-0.033655625	0.02301005	-0.02059495	0.0579903
0.19478483	0.15553732	0.2002236	0.18812478	0.17884903	-0.1886031	-0.15675029	0.17528781	0.17109893	0.17896271	-0.13678773	-0.15586047	0.20325163	0.1860344	0.19136095	-0.14584346
0.061735723	-0.017559128	0.030855581	0.029498678	0.017804503	-0.037677858	0.008932631	0.017204206	-0.015557426	0.0049653696	-0.02785422	-0.023706557	0.05050568	-0.028517995	-0.0027703252	-0.044711687
0.12887892	0.20615984	0.12702419	0.14968386	0.13288738	-0.12529412	-0.1665666	0.11203735	0.12735449	0.15169802	-0.14810218	-0.118722565	0.1546356	0.116771534	0.22099212	-0.19354708
-0.048795145	-0.00034424546	0.027972952	0.022267163	-0.033253137	0.05458121	0.0079587335	-0.061564095	-0.033608913	0.038329285	0.016605383	-0.008173836	-0.020371	-0.020377269	0.029396424	-0.023275858
0.029740501	0.048833046	0.05994251	0.06744361	0.11831775	-0.103519306	-0.06501017	0.049382225	0.09223199	0.04501045	-0.032874297	-0.0869936	0.087759	0.04353587	0.038568657	-0.07459845
-0.06873415	0.0048577255	-0.06280088	-0.010473932	-0.020571657	0.06968231	0.057137594	-0.0054547936	-0.08029419	-0.06795206	0.04653659	-0.004760189	-0.030468782	-0.019294102	-0.005778915	0.021911087
-0.0406228	-0.04381316	-0.037033454	-0.04265132	-0.08052515	0.04303764	0.0023712928	-0.030893454	-0.092467286	-0.03437004	0.042116597	0.011812204	-0.00080111146	-0.039718173	-0.083186015	0.012425616
0.037147164	0.0709021	0.07988122	0.046060562	0.13975142	-0.067507304	-0.114052266	0.12627922	0.11807053	0.13870056	-0.058024563	-0.064207956	0.08326572	0.08251582	0.0822798	-0.048341885
-0.052917086	-0.009578075	-0.059021898	0.019442175	-0.0006816088	0.080744535	0.06381812	-0.011679612	-0.058958378	-0.007859955	0.013875429	0.019975804	-0.063328356	-0.02256503	-0.0651567	0.0010839525
0.16934878	0.18559664	0.1672919	0.23578197	0.18171611	-0.18523712	-0.16490917	0.16423085	0.1348888	0.21730247	-0.1840059	-0.2255053	0.12801969	0.21250966	0.18882157	-0.2260035
-0.027996002	-0.054013256	-0.010963146	-0.039424106	-0.017626777	0.02885417	0.055558864	-0.018187448	-0.022345778	-0.014996082	0.03771407	0.023420915	0.012013053	-0.016545925	-0.0127105545	-0.0156147005
-0.103985645	-0.07256678	-0.05028471	-0.02465105	-0.11757835	0.07774307	0.07466073	-0.056704454	-0.08073166	-0.11747055	0.031114807	0.10856005	-0.022022776	-0.10500843	-0.082442924	0.0813775
-0.28020585	-0.20478421	-0.2069452	-0.23561767	-0.24325325	0.18291432	0.1976716	-0.17854843	-0.27485836	-0.21914525	0.2560614	0.20619468	-0.20903392	-0.2630254	-0.19279209	0.19146448
-0.1859109	-0.26245984	-0.16395688	-0.21479736	-0.22078909	0.18330415	0.18171561	-0.17224404	-0.19585192	-0.18814708	0.21515603	0.21818905	-0.24320707	-0.19690251	-0.23683028	0.23560923
0.008187343	0.0009555911	0.015671898	0.0916075	0.035406843	-0.013432716	-0.011106656	0.06421293	0.027188003	0.013210754	-0.041962177	-0.027861021	0.017157365	0.0098926695	0.04455264	-0.0211151
0.021437712	0.034523267	0.009602692	0.05377638	0.058635674	-0.06690912	-0.087896064	0.053588208	0.029467257	0.084862076	-0.03406543	-0.09784117	0.02232896	0.09243198	0.032845482	-0.072971866
-0.033242214	-0.07079816	-0.03936479	-0.06853467	-0.055873014	0.09561518	0.038454585	-0.0468983	-0.047058813	-0.034229994	0.037898716	0.05192684	-0.0679187	-0.11074213	-0.099536575	0.039109856
-0.066795275	-0.12734513	-0.053739615	-0.050274394	-0.040885214	0.04158172	0.077899516	-0.08665443	-0.09465354	-0.13067196	0.114859685	0.05551454	-0.11033822	-0.110895745	-0.04620622	0.08368332
-0.06131321	-0.06751204	-0.07982099	-0.006122264	-0.090506375	0.07314305	0.020421948	-0.0002885894	-0.09233188	-0.02808594	0.021896519	0.077200815	-0.095289335	-0.0485846	-0.06494958	0.08308356
0.014629462	-0.0420056	0.032939438	-0.018255241	-0.049153835	0.008794237	0.02439728	-0.020768575	-0.023729464	-0.0047568525	0.015681457	0.056447778	-0.042683534	0.035710618	0.0346828	0.029132864
0.19762415	0.18300386	0.22704634	0.14146006	0.19772363	-0.21826947	-0.18365261	0.20465475	0.24831223	0.20032683	-0.19017482	-0.1975507	0.221205	0.17952168	0.21640593	-0.24433142
0.09516751	0.062029086	0.05692209	0.027161354	0.05283692	-0.069435135	-0.047458388	0.055617582	0.030704383	0.047561485	-0.05725876	-0.09892551	0.049813066	0.09206539	0.12779287	-0.09789983
0.015287491	0.030373294	0.052183323	0.027798653	-0.025411697	-0.020468635	-0.065643094	-0.0058182087	-0.010616232	0.020210132	-0.042134665	-0.040361013	0.019966714	0.051856127	0.00038709684	-0.008496842
0.044168655	0.0499824	0.036047123	0.07381611	-0.00808552	0.003520293	-0.065608166	0.034670483	-0.017960105	0.091776244	0.023214687	-0.07723411	-0.008591313	0.04893497	0.06515146	-0.08317155
-0.019920548	0.04687914	0.055778496	0.009896629	-0.023895076	-0.037500076	-0.00048850395	0.021137945	0.031144444	0.02699627	0.031254597	-0.022720467	0.07075328	0.02004506	0.03350939	-0.0322422
0.022187654	0.057205256	0.07051676	0.0776165	0.05568192	-0.104264826	-0.08201969	0.02631545	0.060503427	0.06995826	-0.08335294	-0.10562472	0.08016771	0.0231464	0.052415404	-0.08536207
0.06981996	0.064553104	0.016878255	0.04135078	0.06334247	-0.080630094	-0.034806266	0.012112219	0.016051807	0.08954828	-0.027010329	-0.029652506	0.057527866	-0.009052533	0.018994663	-0.0817814
-0.0061611803	0.015820842	0.063803546	0.064841114	0.041102175	-0.052452143	0.0012882606	0.05788319	0.031191055	0.044900093	-0.036127865	-0.01745998	0.026171913	0.039169658	0.09426143	-0.079153255
-0.0030164528	0.065860875	0.028054956	0.014132969	0.03654732	-0.086443745	-0.041965786	0.04756377	0.07256627	0.05908674	-0.07755841	-0.0016624558	0.018221702	0.020866953	0.049711153	-0.04642631
0.05841519	0.046532206	0.12615816	0.069019355	0.12349995	-0.11432618	-0.093382016	0.059423942	0.089833796	0.11019872	-0.06553646	-0.10030639	0.118761316	0.044943526	0.14262797	-0.08546973
0.16868454	0.15551053	0.19049637	0.14832099	0.1760704	-0.13091926	-0.21233611	0.19276145	0.21127865	0.1814277	-0.1605568	-0.15349165	0.21445619	0.15884745	0.19003302	-0.1780981
0.060004413	0.0750163	0.116715275	0.128465	0.091746494	-0.10061697	-0.08806177	0.12180202	0.07515882	0.10290263	-0.032896243	-0.08782126	0.053309675	0.13098544	0.07338939	-0.10631845
-0.009411441	-0.011262479	-0.043821685	-0.024268528	-0.045615353	0.06438309	0.10969274	-0.05424516	-0.021500928	-0.07283126	0.048728354	0.06289811	-0.02815042	-0.047032163	-0.043110527	0.09473079
0.19108061	0.2146283	0.12556833	0.12406496	0.17012446	-0.15555322	-0.17227846	0.20509976	0.13118312	0.1318023	-0.18208173	-0.119489364	0.18409519	0.13885777	0.15565535	-0.16938286
0.07615086	0.1256587	0.12710461	0.07812393	0.13802929	-0.07733448	-0.15514147	0.10073526	0.14043662	0.07213461	-0.071043365	-0.06223364	0.09749646	0.09704364	0.09911538	-0.06643788
0.012699918	-0.0064088595	0.05511367	0.0013839582	0.003166838	0.0058586174	0.022976825	-0.033630412	-0.015613532	-0.042525697	-0.046876993	0.03443854	0.009884283	0.014555348	-0.02606544	-0.009132367
0.019654747	-0.01349583	0.03146393	-0.050433926	-0.0524201	-0.020931065	-0.0011343459	0.00112053	-0.007968426	-0.0037036946	0.0034111948	-0.03785551	0.019255651	0.0067677097	-0.019641405	-0.0060001146
-0.00021763117	0.0077473433	0.05895016	0.06624968	0.048652895	0.01197876	-0.039857764	0.060064357	0.027666591	-0.0013998644	-0.004327488	-0.02609323	0.0072636483	0.070376195	0.011901299	-0.05346863
0.17190191	0.13637179	0.11821651	0.19940986	0.2206795	-0.14461158	-0.1510787	0.11909161	0.18530382	0.2111526	-0.21027713	-0.20127456	0.1429503	0.12570484	0.1594203	-0.21537459
0.13651812	0.16142143	0.13315554	0.12952575	0.0879861	-0.1796258	-0.16477042	0.17402351	0.09401794	0.17110325	-0.15791738	-0.1585135	0.13164058	0.07915749	0.097366735	-0.18668765
0.055194635	0.04350361	0.07434336	0.039580826	0.043185703	-0.0330889	-0.08574341	0.012275386	0.03916768	0.0041684965	-0.053788487	-0.012451478	0.018649096	0.059977278	0.0036149954	-0.016555188
-0.27295953	-0.24505869	-0.23534471	-0.27295408	-0.28491962	0.2483588	0.25071794	-0.22798397	-0.26672977	-0.21786168	0.26460886	0.22940838	-0.21175455	-0.2732289	-0.2938156	0.24551605
0.2173864	0.15026422	0.17782003	0.245612	0.18993926	-0.21768616	-0.225577	0.1994602	0.18113162	0.2098561	-0.2377991	-0.20999359	0.15558055	0.17827162	0.2485854	-0.1634302
0.08266486	0.09410545	0.06622536	0.058295116	0.13007277	-0.102485225	-0.115361735	0.03448247	0.06656336	0.062001064	-0.084739335	-0.12397719	0.09093836	0.042585008	0.06394436	-0.09026867
0.06426889	-0.021909045	0.021825127	-0.014846444	-0.006900195	0.026665369	-0.051212557	-0.02150911	0.01564252	-0.012906777	-0.047978546	-0.042752847	0.025386725	-0.015135359	0.03389471	0.0057237763
-0.059484582	-0.079441555	-0.046309743	-0.09729264	-0.061147455	0.11544332	0.13167246	-0.043217562	-0.14793073	-0.115201086	0.052939087	0.09788764	-0.11649666	-0.11027441	-0.07049203	0.067489155
0.16014598	0.09489722	0.07784316	0.11481556	0.088611856	-0.15277775	-0.16035584	0.13444543	0.09803124	0.09950175	-0.15338925	-0.09588135	0.081622384	0.15691258	0.14230001	-0.09717526
0.037311345	0.009339334	0.030006079	0.02809246	0.021462556	0.009603921	-0.010292091	-0.015385398	0.050494656	0.01149215	-0.049151924	0.03135409	-0.038608342	-0.028509052	-0.021285566	-0.020796992
0.18415008	0.14810842	0.15204275	0.1942251	0.1800679	-0.14264604	-0.14627565	0.20019287	0.18520556	0.24428903	-0.21664743	-0.1388144	0.15125778	0.22099559	0.2026571	-0.18572794
-0.013944626	0.007871401	0.03241465	0.013815412	-0.0081439195	0.0040438026	0.009302677	0.056624174	-0.014088957	-0.02440092	0.0058703506	-0.04821141	0.048345838	0.03768952	0.031107018	-0.018907072
0.053123824	0.07668972	0.03179911	0.053992018	0.12683669	-0.063482754	-0.07136809	0.064796455	0.07203317	0.038018525	-0.056011017	-0.05259121	0.052419424	0.12139033	0.035918057	-0.044557974
-0.04630633	-0.11874514	-0.11463188	-0.050602596	-0.057407875	0.102081284	0.10239172	-0.0970066	-0.12058689	-0.075058654	0.056532014	0.053267725	-0.044614997	-0.100621134	-0.052534763	0.027296841
-0.031567663	0.0089079905	-0.015128332	-0.020969732	0.0540828	8.0017366e-05	0.03413992	-0.0369949	0.050236154	-0.008571293	-0.04037587	-0.02658682	0.008539221	-0.0024749946	0.020157907	-0.060994714
-0.016538851	0.017084047	0.075296104	0.10407833	0.09132174	-0.0045850733	-0.018576903	0.046898883	0.020184102	0.08962285	-0.012293684	-0.016404374	0.037361063	0.04795502	0.02566771	-0.09470733
-0.19472031	-0.17050397	-0.17017713	-0.21783853	-0.15193532	0.204466	0.22987793	-0.19649202	-0.17910525	-0.22208755	0.23327756	0.16840379	-0.22078907	-0.2156826	-0.22943662	0.18722133
-0.0026251264	-0.07162326	-0.05483246	-0.031806026	-0.021957656	0.016001988	0.00083449273	-0.02047526	-0.08198149	-0.08350142	0.023393868	0.0136365285	-0.012238905	-0.04592257	-0.015113271	-0.004033796
0.20173763	0.12425013	0.13554277	0.21377231	0.1317143	-0.18123774	-0.18920462	0.11575233	0.14760527	0.1331452	-0.14765981	-0.12410441	0.18430752	0.18433048	0.17585872	-0.11624343
0.0660506	0.10053335	0.13924633	0.09999777	0.10199328	-0.10469684	-0.09265497	0.0667598	0.078225136	0.14168105	-0.11650635	-0.06462618	0.07634941	0.070369735	0.1433426	-0.108406596
-0.2462218	-0.2612055	-0.25068802	-0.26567295	-0.24673314	0.24244681	0.22492768	-0.23057617	-0.23672964	-0.19839753	0.24812685	0.2178843	-0.27463716	-0.27103487	-0.1842677	0.17788681
